"x","y"
69.8703130907379,84.943867898779
71.2501426050439,36.9420256454032
8.68773910938762,80.1505586903077
35.2098702909425,58.036730766762
20.8549543814734,3.93005879316479
71.5839795048814,70.0247291477863
45.3135338211432,16.8743582796305
47.0607640396338,7.35325174801983
43.0977286244743,87.2258244829718
89.5479284881148,81.849963855464
93.72666070587,85.5264664399438
38.2468739086762,89.2529139730614
82.6785661731847,51.104882214684
45.1512369283009,73.535068069119
6.52302016713656,45.5873024764005
33.6160683913622,62.7061799566727
66.6669210633263,49.1963465288281
88.6965795843862,47.2149622745346
93.2497915332206,30.4501926314551
66.3853502017446,57.7607344272546
75.7300842171535,31.4706845465116
5.15920381131582,63.1388572282158
69.0801599002443,64.2408787186723
24.082428075606,64.4594792532735
98.2411485640332,39.5081291100942
47.8701191500295,18.6486549375113
90.0988665458281,76.4220870512072
70.430170431966,96.4784063431434
62.9961650485639,69.0143196922727
48.9630523929372,81.4176103945356
78.7120699891821,93.8210151654202
39.5707076932304,38.0084667091724
63.7410453988705,99.2376715152059
96.4882821780629,80.0969885510858
80.7046541918535,94.7118321778253
52.026530778734,98.3336642275099
57.6984870990273,37.3786580446176
78.1069439984858,27.8825595218223
45.9055553697981,39.9506966774352
57.2785868130159,11.0911080765072
39.4404372849967,67.6752293165773
17.5143874755595,34.8545099068433
73.8381759184413,87.6747145983391
77.6945479223505,62.9834777936339
46.1018407281954,11.5721077385824
64.4659151870292,77.8381281923503
4.89526716573164,8.79073349456303
81.2252822902519,53.1218965295702
69.7677951194346,86.6966678302269
86.5870170362759,76.7649629220832
83.07475743955,94.2986495802179
82.6361275250092,20.5796103740577
0.411912156268954,91.7146081870887
80.2145797868725,99.1075613792054
29.2585895869415,89.1452315244824
39.2821553982794,95.9834742639214
81.5002444037236,71.9354297288228
9.18258860730566,61.995129332412
1.25808273837902,52.8874284341
56.4114307160489,69.5500284500886
20.5791824921034,54.4134038595948
43.0502347082365,1.67484494228847
14.7462101557758,63.4528055214323
55.0306919906288,56.5628772694618
85.1051103044301,18.0711038229056
10.4865946727805,85.8473988666665
8.67900036950596,2.08467120490968
49.8964210373815,94.259423013078
72.7730170560535,86.3956014781725
24.8486314881593,9.94073291961104
59.0964577067643,59.4008166133426
51.2287711082026,5.91775252157822
65.787573234411,81.8375265726354
52.8630477199331,47.9304837363306
35.9542939821258,7.00350127369165
92.4828947712667,77.4600165612064
33.1980126786511,90.0630690830294
33.262160153361,24.7415875433944
60.506102910731,37.6931986592244
5.89630794990808,27.3413221291266
78.3058618840296,74.5879841679707
26.0902946717106,55.3151789072435
89.7535379417241,29.4015406712424
34.5971916127019,17.2124393815175
15.7829467481934,22.962370354915
58.4804516073782,33.6571054735687
26.8158896397799,25.5396874255966
3.29478451586328,4.37893819366582
92.0884975241497,91.722190388944
28.1088084101211,60.763437605463
4.75396045506932,68.1548997054342
62.6739259983879,30.8348911763169
17.0836627474055,4.1097460789606
76.1771618803032,70.5065852778498
4.9329940979369,52.1497531819623
23.5928213177249,80.4430528283119
20.9794337891508,56.3735115954187
47.8233215648215,61.8042087745853
63.0492702354677,80.9856595057063
96.2830916810781,39.4530591103248
69.7858446293976,10.5262358509935
46.1852650463115,70.6782547105104
27.3868363786023,59.7114031489473
19.0398925945628,56.3785801981576
6.32022455590777,15.6511146884877
84.6691763254348,43.4924024282955
91.3358289394528,44.7493374114856
82.7421788373031,91.0811632520054
67.7337085199542,52.1842317651026
44.5675628965255,61.9350339574739
64.0343152096029,33.4738237080164
85.7771015616599,66.3283346106764
30.1436989640351,76.4231492683757
36.3422678632196,89.1274577011354
31.7204695006367,90.2405212002341
91.6697401299607,55.5596264544874
98.0261410153471,45.8501441802364
15.6983739286661,46.3330870347563
53.7828012916725,93.8792863283306
75.4871227659751,80.801007427508
61.9156261237804,2.32668177550659
5.81222579232417,95.6818514007609
45.5967238410376,64.5596643157769
52.0494359168224,15.6485786982812
62.1259933467954,3.74696748494171
52.1618105904199,96.071727897739
16.2247225986794,49.850529414136
99.4131870982237,50.5488399008755
6.2473622977268,57.382637770148
38.0511504118331,45.0968352756463
21.4187973123044,74.7420356378425
42.1414668958168,99.6093826992437
22.4260819235351,71.8697644004133
9.85438399412669,24.183533627307
71.7387987941038,76.1035030346829
95.5730593651533,32.6899313700851
93.6435252451338,34.9791488142218
10.8558171514887,37.084843569668
7.61763528967276,74.5887765849475
56.3386964511592,62.398375030607
65.3342817323282,43.5106879058294
31.30485059903,69.0938614034094
85.0341365928762,76.3785060171504
65.0163581650704,10.6236349011306
16.2182161165401,44.4709452027455
47.5488974291366,62.9695700232405
14.0234307076316,50.0841029621661
94.7380289232824,35.3982531521469
59.3187084251549,43.573131788522
61.3567563488614,88.7823525837157
73.3769966701511,55.6602362615522
63.2354940336663,50.7836437067017
13.6611925472971,89.6881656949408
53.0455353008583,68.0370830770116
47.8306453400292,74.1418255600147
26.8928389505018,24.9483672643546
95.4945627856068,23.7707103199791
62.4647749254946,44.6404825209174
76.2959129940718,15.4762314837426
96.5682683226187,74.8874656879343
56.6347482581623,87.5947566688992
26.0639558471739,33.2986523299478
44.5709291233215,75.0127831373829
47.6835486569908,43.4962914371863
14.0320005360991,50.4754640844185
96.0899529843591,90.6515733844135
58.0614829163533,0.10105291986838
83.6998354597017,68.9991230200976
37.6279336735606,43.1608624262735
31.6662307356019,65.4972868310288
2.33690244192258,74.2711069742218
10.4772123782896,19.9636656157672
28.9722904353403,36.0974330727477
14.9890821471345,69.6473118169233
94.8286839202046,19.9903988074511
24.6002519652247,47.7135630503763
5.6070620266255,97.1860049769748
21.2896368252113,73.4129343654495
95.9149852192495,47.2570586600341
58.2665321794339,79.2784472249914
93.009546703659,34.0018991357647
95.5879926041234,0.493177311029285
61.4101981164422,7.78371845022775
69.2082429656293,77.6276321283076
11.3045401419513,6.24723449908197
44.78948271228,51.037432373967
9.25816361862235,26.7182021278422
82.7705047875643,91.333690865431
49.140176624991,24.3908692090772
36.810719399713,84.8300695093349
36.4413973805495,44.0243178338278
29.8662556167692,50.6497301699128
58.8274035630748,39.7756852884777
36.8401884585619,29.91939641512
79.1927298945375,57.4518382407259
14.0601764300372,30.554027809063
58.7598313882481,97.5479724700563
45.2884634360671,66.6868352987804
64.6739670778625,92.9849989495706
69.1746200413909,94.2589334894437
91.1494197847787,66.5097990266513
70.0073613398708,11.391100035049
61.2497925567441,84.2760189275723
36.5620314243715,23.5135880599264
51.4886529697105,60.4788146477658
30.5883735700045,64.0782035135198
33.1907282848842,99.1634776594583
48.1295418569352,18.0772540341131
89.6707131522708,53.3143007284962
75.500577545492,25.9450858905911
54.5948839746416,97.3930811518803
58.8052970103454,87.0486701370683
97.4333459495101,33.5935966772959
72.5444447891787,59.436453017639
35.6707658777013,17.4736485707108
51.1679535426665,21.6210523638874
55.3363228498492,57.2944638540503
21.3323265998624,1.20663509052247
86.8512553197797,42.015789208468
90.6094471807592,15.4494383954443
16.3765780669637,59.6280612798873
4.4605923097115,99.6923679225147
24.2185837982688,79.7722007990815
99.3439416652545,23.9322269242257
0.125129634980112,89.6399809017312
37.7311949820723,46.8239422398619
70.8178610596806,54.1798223094083
33.0688552958891,93.4809369780123
80.5627541288268,15.7974500644486
69.0534145550337,99.0158024833072
52.033095558174,63.0774711561389
6.74628338846378,16.4748935862444
70.3539372361265,55.3811981617473
49.9061983963475,24.2601871590596
52.3192836255766,31.7177033838816
58.7992106827442,7.1917007281445
25.7524825639557,3.70016903686337
20.2951349993236,64.9058906738646
25.5141595983878,15.1279024402611
3.89960848400369,20.036031847354
75.2760760844685,3.59557594847865
22.3494310975075,40.3921389684547
53.8932863431983,47.4226094742771
32.9860012596473,61.9460973995738
94.9480456516612,37.9777068556286
47.8896291123237,51.0843603613321
83.3784498088062,4.0812201325316
92.3273034947924,97.096012070775
87.9231981425546,1.50921866879798
93.0606354705524,73.6984257427976
30.4216621438973,34.2233639094047
46.3948184095789,80.6216768112499
48.4004688807763,77.3457389248069
31.7676105769351,50.1445349764545
35.0832685886417,65.838560492266
80.2064465337899,29.2763155880384
80.2305094038602,0.0697249290533364
42.31794745964,61.2201464371756
98.4879139070399,5.98192436480895
13.6976918485016,12.3562731696293
40.9402030035853,33.6870336139109
14.1782421476673,10.4033824980725
37.7309967796318,0.7929179915227
21.0298947666306,53.7979602531996
64.7970438054763,50.7190336843487
87.0909276276361,7.2861554659903
87.8311642061453,21.4802103929687
96.6839820970781,30.8643076252192
12.7634316997137,78.4587849490345
28.1919603298884,83.211423108587
49.6324065711815,85.5809707734734
39.0322014924604,98.7695484575815
79.8751918473281,38.494902812643
50.5167459435761,67.9813327435404
51.8078123445157,71.711362152826
29.9004227421246,57.3779176634271
38.6855248271022,52.2850751336664
66.4928970390465,15.976285130484
11.4362223576754,49.4346023600083
35.4278691280633,70.2333095725626
70.3252326606307,25.7479434234556
75.2422172555234,45.7300706929527
18.4770569875836,60.9996828706935
67.9459540611133,21.0834656646475
27.3900496165734,96.5080654618796
24.2337366109714,72.7261346585583
70.2007483821362,94.1537559786811
75.4631900487002,79.4052308783866
65.1506199173164,57.4256939038169
39.9055288091768,50.9942559632473
42.372926624259,84.523981929291
72.6534830722958,56.1382013855036
63.120890913764,90.1400367615279
63.8146152065601,86.3112037992105
82.9953779745847,93.0291034078691
50.8633343575057,10.0777012223843
69.3582930297125,78.2548545927275
94.3256197788287,69.2896170769818
84.9665528705809,24.3731758533977
12.1856064288877,64.4409287380986
13.6321023737546,72.3691368354484
73.3269428822678,97.7284040951636
80.2164060033392,93.4866688183974
24.851468781475,91.1637521276716
89.0726748101879,44.0222963562701
36.7862309752963,51.7927679687273
80.7360131058376,95.1130233048461
46.3319943740498,45.3517447796185
84.348673465196,80.788439740194
1.02998088556342,93.7631791653112
48.4992158892564,77.4031984987669
39.6954923027661,20.1440310319886
78.7781931872014,27.6163242913317
38.1636772686616,2.20150636159815
87.5094959917478,1.74026026041247
50.9471757796127,1.8051081567537
54.1702700329479,44.7822418748401
57.411691813264,24.4165182674769
69.3490851861425,94.8841812624596
88.2710908423178,66.5382709892001
79.9408405278809,34.3058611610904
8.29431432974525,14.7227079535369
94.0360559306573,92.6813869897742
25.7227868419141,50.4921605684794
57.268410351593,86.9758444130421
89.2514984444715,41.1054033255205
18.6846041926183,88.0159939003643
10.8367230698932,65.283191047376
12.6986683295108,81.9068546579219
80.390602944186,60.9642662578262
23.6361521699,17.3530253944919
38.7977865256835,98.2176212121267
12.2797710613813,38.154052933678
67.2195083540864,22.1299500775058
46.5135772402864,48.4035237997305
82.6082390767988,75.7782715889625
89.0189720669296,61.4595294669271
71.2861301158555,13.783011775231
23.8496953530703,19.8045966872014
49.194016511552,68.7195339496247
53.9078711103648,23.2532959633972
19.5387421129271,39.850924046943
88.5420603400562,20.207011946477
47.8182206074707,93.8670651861466
81.2162872909103,18.6134737983812
80.1534210895188,99.7175516360439
46.040970167378,57.5744809971657
2.42936284537427,70.0651384454686
87.8327426572796,36.4491786505096
57.5920766068157,22.4127595361788
41.9208008209243,50.9811734592076
85.6296246361453,59.5235537262633
42.8435441416223,35.189162935596
22.495559217874,21.8603213960305
39.1971230548806,42.1239821594208
23.6713958650362,40.7113697454333
97.0508348548319,32.5047683268785
54.7982510696165,19.6553652021103
81.5799382852856,11.2217103946023
98.3148588610347,71.727857955033
8.05098646646366,67.6620782783721
72.2305805680808,1.03580755158328
27.5224574399181,98.6645651017316
42.5292731458321,95.0217757711653
53.743989948649,64.7712973041926
52.5504728853703,84.7185593636241
95.3490361531731,60.0132180431392
63.7962386852596,96.5697257239372
78.7700089253485,1.59915936994366
43.1643278626725,61.5859083549585
94.9412532423157,67.1468234928325
69.4654382935259,21.6282945643179
94.1952939997427,62.429667190183
15.100947271334,60.7187454530504
44.0093166441657,60.8014632679988
96.7641988587566,93.1422524780501
19.4799801725894,44.3262971770018
22.4759474524762,24.8176511635538
82.1145016059745,86.3690267908387
0.0253393887542188,82.6324133628514
71.313377579907,2.67296847817488
53.6378795099445,16.9030566636939
11.9872455000877,51.3638646849431
69.9937842898071,75.2227778537199
51.7800780148245,12.5329290491063
35.4339412706904,97.7898562583141
44.2683328469284,94.0331036683638
67.8340083444491,88.9118578059133
67.7299596678931,50.9026584811509
28.86860482255,16.7448721276596
42.5963777150027,69.9523568139412
56.302756910678,12.6842603292316
86.6020171402488,20.670198639622
68.2817611282226,76.6984153946396
44.8627814976498,55.1106285606511
12.8743451731279,53.628412961727
13.5319012938999,92.1561654990073
51.9693991942331,1.43538793059997
80.9446203757543,38.3593575756531
74.1882839160971,42.6130911605433
59.2123131561093,71.4047563727945
85.0424783821218,48.2345317665022
6.52584083424881,16.4148356677033
42.3499534616712,53.4814797868021
55.2692698342726,88.0756847143639
5.8172322108876,61.4228778083343
14.3587339634541,81.9416359076276
34.319007440703,99.5663510153536
70.2542864016723,46.3553339960054
63.4397982920054,16.298646885436
55.4357644612901,91.3755938897375
80.1222548186779,22.942258710973
36.9613322941586,29.8960471670143
2.8869123084005,84.0542929896619
87.1710357367992,7.23108816053718
8.46287554735318,67.5578881835099
98.340995897539,18.4318398030009
28.2704633828253,26.1438751406968
33.7537137952168,67.9217693884857
52.7664149876218,91.7273073240649
26.507124948781,65.027173792012
63.1158108669333,25.2284247947391
93.5657320902683,8.63694501738064
16.3773821913637,66.3806587941945
95.9768061947543,84.1955401268788
15.609743227018,53.3091633568984
0.803784644929692,36.6993929191958
1.55317047983408,74.1431727837771
69.083156863926,55.9378467283677
6.38371628592722,29.9768252712674
35.3441274028737,73.0044177656528
73.4046292318963,92.0085165670607
91.6635686559603,33.8428612935822
26.9593758436386,21.3879907396622
98.5807714515831,40.1063728830777
15.0662771239877,86.3266968326643
20.5423927500378,78.7897954909131
62.7930729053915,49.0124549225438
43.9494307369459,86.345935348887
9.18048624764197,97.632518583443
50.2045712349936,78.5308290803805
76.4892002474517,42.8936444637366
94.8991451093461,2.82380628143437
33.6301693520509,48.8325145342387
85.4580206030514,76.1561277492438
30.2294798411895,2.10432475525886
11.7170593601186,37.0565407508984
73.6715255700983,67.0041695097461
6.93254280346446,84.8441580464132
42.2359845989849,14.6117410655133
63.070900997147,24.412064925069
41.2621101748664,64.0977774742059
61.2151711685583,99.3437187667005
21.7804194621276,56.3639169612434
81.6345406791661,65.6818441092037
5.92326206178404,16.3978168091271
46.1205810189713,73.573462252738
90.2219293962698,76.4266961414833
12.3358203156386,77.4678941417951
82.9023894804996,41.1531992356759
17.7309265870135,33.9508444308303
71.0695276395418,77.0938867505174
25.0377135151066,81.0631274606567
0.00411470863036811,79.8206332300324
97.1211194409989,74.1117999537382
22.9998000981286,95.264918363886
7.88841680600308,67.2863366126548
92.7527997752186,20.2927966052666
26.5037016007118,12.020508631831
35.963169552153,18.1577881297562
64.2778004710563,85.8533381032757
30.5582370224874,0.233309970702976
25.996910748072,42.3024308639579
85.4216209405567,21.05614964501
91.1787493168376,22.5670326184481
82.887817684561,22.5761255514808
31.8771273018792,99.6161782920826
16.5984774625394,26.4208088587038
43.9695307344664,19.3059763680212
1.75860261474736,35.7821694843005
8.65189905371517,81.9070704921614
93.8764348821715,3.93557675532065
80.2542239381,99.2996322317049
23.496269996278,2.34111662604846
53.5884794867598,32.8060179871973
35.5444128166419,34.494713160675
20.3971067068633,18.5415229646023
16.2219745239709,34.7703669487964
8.80829779640771,84.9349988214672
2.43519619805738,84.8801837121136
72.6730292455759,55.1565055632964
62.0396111768205,30.1381227427628
1.27039767592214,11.8811080872547
94.8747876395937,95.819528036518
83.5340048409998,32.9754556408152
5.42444170522504,18.6349420764018
73.8729663195554,49.2564185482915
31.9760355851613,70.1904763747007
8.9607660532929,58.8308718190528
81.7653735999484,32.1146188331768
9.47957913461141,86.7368690068834
38.1630497029983,4.9985147358384
94.4869490826968,92.4225014972035
79.8401941957418,54.1218142739963
66.9772017551586,44.271083842963
59.5429703870323,22.2187487231568
38.3130443429109,20.6991035202518
61.8931702047121,6.99762975075282
55.3698393641971,42.3289091079496
4.40366483828984,27.3005282278173
64.1434615578037,54.624932504259
91.1452835132368,68.0613406344783
75.3769189142622,83.9555441129487
25.0927602685988,81.8563163792714
53.4313589667436,7.81370363594033
43.9784877453931,18.4041902129538
23.2770099218469,77.7094222235028
28.6031291317195,67.3901784711052
96.2405314778443,55.8470676818397
55.7650049284566,22.9533924513962
86.2071055849083,99.8799434676766
66.4099593239371,82.5683251039591
72.0904746844899,38.3754953681491
56.5624244031496,56.2833172588143
95.0913887855131,74.7540645285044
61.705441497732,43.2135987365618
26.0698638996109,14.7236004960723
42.3139207444619,85.4731297984254
6.90615708194673,17.2984919012524
53.6516818802338,75.5352683269884
22.0974757685326,50.2074828862678
93.0840868013911,53.0979425292462
35.8363871071488,30.3877735296264
30.2280002788175,92.5155384973623
11.5734104234725,97.1612064163201
97.0869731751736,49.6810877698008
33.2488109073602,56.0270440841559
23.4740818422288,8.59802337898873
88.3867608152796,1.47816685354337
2.10478985100053,65.2069954758044
90.7608603851404,17.3337403568439
33.6079162203241,92.8636133822147
48.1996002187952,58.0725745421369
61.3192850181367,4.08707751845941
61.2523402888328,41.5125910665374
78.462717968272,18.9371756135952
51.201651149895,80.7996722899843
52.2228944145609,80.4668261243496
0.826844606781378,5.63176194648258
30.2402335209772,41.8720843475312
46.3222978233825,5.1479562704917
21.2647218918428,30.1320049134083
14.5828553298488,65.2893590109888
25.589571661083,38.1246315264143
83.9929184231441,45.7867794027552
84.0499946905766,23.4424261618406
70.2701264799107,56.0986900532153
61.5191899531055,57.0153075286653
99.5839004165027,87.5827181136701
25.2959200679325,40.0030749626458
77.0268844580278,4.11205413402058
19.6026695349719,37.4647183958441
93.8854754581116,41.1090029713232
2.71454292722046,5.35903689754196
27.4057531631552,49.4132015269715
97.0643824099097,90.888535853941
92.5310056251474,32.5761759453453
63.1754726376384,79.8944136342034
32.0900062597357,24.513431842206
39.7088860932272,73.0020331041887
95.027652888326,36.3051834269427
48.2689926701132,65.2874182993546
14.1112655671313,9.50955593027174
27.9349723679479,37.8140863762237
1.46764879883267,65.2250914261676
89.0189024764113,28.1072383061983
6.76026858063415,73.7695529677439
81.4881743777078,2.84562357910909
98.9856836181134,46.8415301421192
68.8671580993105,12.451136567397
95.8638703867327,15.4226654253434
62.7119997141417,36.772000372177
72.1029439077247,6.26171947387047
1.51685340213589,88.6823769037146
39.6413138736971,90.2809188982937
97.6746717516799,85.8903740495443
84.2414100982714,20.2174525486771
76.2822901718318,34.5344529149588
60.563963995548,71.7686795704067
70.3623859835789,71.9997238232754
12.0152741884813,34.4411641615443
15.2153048934415,47.112959565362
87.1689325633924,77.9881328912452
49.4382351115346,1.80436664167792
53.7047775592655,88.5336380568333
16.5143070260528,77.5793534589466
27.4896974056028,63.9335499645676
32.4588798820041,2.49131042743102
9.42720521637239,36.2542861616239
40.3236476781312,36.7475511569064
21.9296997718047,69.4399107033387
64.5675621489063,11.9613607644569
74.6505690752529,62.3969379456248
28.9793529093731,79.7868818095885
57.5617216946557,20.6025099940598
74.7445938175078,89.2645253655501
22.6425501517951,58.3778781974688
38.781737153884,88.0901083115023
86.0838748249225,86.3317778494675
31.9440427182708,57.6882833712734
63.3082671822049,52.0006534426939
86.1417825566605,28.9853241625242
41.9194700419903,12.1194684721995
72.7679229041096,64.601984184701
55.3610094829928,67.464207746787
37.6807026853785,10.4895080376882
40.1510942254681,61.4331993898377
80.0019501820207,25.2023064380046
14.2054854303133,86.8311647337396
84.9427780271508,81.0629740625154
98.9218786039855,97.40738106356
60.5762912407517,76.5980239054188
0.973654604516923,57.2986427266151
32.7829236511607,96.7676154007204
14.1066469377838,43.8690246290062
99.8862278063316,13.2896954179741
35.8873671602923,90.0491334870458
52.7881965022534,14.3280043527484
83.440540489275,18.6103101363406
46.4851298748981,8.53883749525994
71.0151923913509,70.9766690002289
62.808893035166,71.3569604391232
33.2528250657488,30.9154879285488
58.9376785031054,21.7742691067979
23.1021480865311,78.1113890551496
57.3446132233366,55.1356311265845
2.40546786552295,58.6881991194095
33.3976382133551,76.0518683050759
9.05334120825864,90.6619532071054
74.5236461332534,71.0756144674961
14.4485047424678,9.57825291994959
54.6208288646303,52.6776908067986
57.2947939848527,79.3399072908796
55.7717588655651,78.1137436728459
80.5747058738489,29.5822191117331
83.4701101139653,86.1450729400385
91.071776144905,71.8440908007324
62.3802617983893,9.41993693262339
87.5618990433868,60.1483172031585
89.7781824956182,75.3564795183484
14.4034528797492,99.8651212365367
37.7658400358632,60.6495348131284
34.1293316802476,69.2263286372181
77.9379380135797,5.88001480256207
60.9883356434293,65.3596339502838
99.7096575181931,88.574887907831
38.7434218956623,67.4280803983565
23.4982649793383,94.9254544898868
23.8939977458213,4.46844699722715
52.3903153417632,0.229013640666381
74.1563084430527,34.6798814993817
57.3540210674983,30.7475678706542
55.3661785721779,44.8953226737212
60.0740226642229,32.2136002024636
44.4811070808209,11.9958672020584
22.8711401005276,83.3085570984986
26.6740342280827,0.74280510074459
88.5967642129399,18.6700402197894
56.0677059048321,43.9917263982352
20.3138095161412,16.5679000823293
17.2319688173011,84.0785111002624
94.3573951888829,34.0483923580032
86.6337792265695,53.5112089987379
14.7353533075657,73.6151921248529
66.4838188400026,40.3347820229828
62.646513907006,17.8333718094509
64.8715664988849,46.4491780623794
76.6581917805597,27.379492711043
93.6986272917129,18.7673094833735
86.4545353821013,88.4749208269641
91.5303044763859,21.6197840215173
50.854906947352,81.3696444954257
96.2606009650044,20.0872080025729
39.7599479823839,10.1862884063739
69.1694330340251,37.8573980915826
66.8126706981566,72.2463924924377
69.4321257160045,97.3571644409094
52.9852055329829,94.2216258822009
45.4214788873214,75.120224240236
10.29633910954,31.1843945076689
76.7385305231437,25.1904502776451
71.4226855451707,88.9490932193585
9.80141554959118,53.1390967625193
17.4591290738899,70.0573866022751
91.7126591734122,46.0639151921496
96.7183490903117,43.967813834548
58.8255856763572,48.7324167995248
31.5324549817014,56.8462747854646
79.9613230628893,92.0887597289402
6.24092520400882,1.63423061138019
48.7677694053855,12.8671908040997
91.0531185520813,6.54850857658312
24.0250204778276,52.4200059201103
28.6027764657047,45.8100564384367
99.9614681669045,27.6831996049732
46.5461859854404,20.6161122743506
43.7481077320408,35.0103834699839
63.2222233347129,31.4602038429584
97.6893389208708,34.9981050610077
71.57429848006,88.6487897655461
37.370686504757,83.1871174953412
94.4741210995708,69.429281410994
60.1060940222815,62.6080696070567
30.428153762361,78.1495824940503
96.5947276782244,74.8839776569512
76.6524207203183,33.8463105154224
44.5303773148917,80.561700778082
89.7813866764773,25.9835611965973
96.2674451204948,97.5099229826592
20.0840628501028,48.7490729426499
45.485583039932,51.4874788518064
82.3548881059978,89.7257243166678
70.1343797133304,54.4580949468073
30.1424037006218,17.7955566509627
95.965845720144,46.2665704744868
31.2407424342819,36.4693611401599
68.0993124556262,23.2155051096343
64.0843448836822,94.807373941876
95.0344910782296,81.0470377169549
36.3752704085782,4.86094008735381
3.05779845011421,29.7999661392532
70.2332899037283,35.2264142031781
64.3344330990221,37.8399863012601
51.3428543026093,59.2514052607585
64.9718589535914,78.4236021493562
6.19125574408099,44.5180182198528
29.6473404022399,93.7983743960503
95.3491265953053,79.0119085931219
47.6866522941273,96.846618401818
7.4428008007817,95.6999936643988
61.7307533349376,60.6172909068409
52.0634351805784,34.5824654258322
82.3440283911768,48.3540316103026
81.3025708347559,21.9630870081019
35.0723168817349,80.6079423206393
36.1766224124003,96.9076919837389
